movieId,value
159403,Yoshiaki Kawajiri
159415,Daniels (directors)
159441,Steven Brill (director)
159510,Joe D'Amato
159690,Dave Green (director)
159717,Rob Burnett (producer)
159779,David Kerr (director)
159811,Inessa Kovalevskaya
159817,Marc Daniels
159858,James Wan
159976,Jeff Zimbalist
159976,Michael Zimbalist
160080,Paul Feig
160271,Rawson Marshall Thurber
160289,Ezra Edelman
160400,Michael Grandage
160422,Jack Lee (film director)
160438,Paul Greengrass
160440,Michael Walker (film director)
160527,Kinji Fukasaku
160563,David Yates
160565,James DeMonaco
160569,Michael Thurmeier
160571,David F. Sandberg
160573,David Lowery (director)
160644,James Schamus
160646,Andrew Neel
160684,Steven C. Miller
160718,Alan Barillaro
160730,Pamela Romanowsky
160836,Sion Sono
160848,Michaël Dudok de Wit
160872,Jeffrey Hunt
160980,Clint Eastwood
161008,Greydon Clark
161127,Brad Furman
161131,Todd Phillips
161290,Christian Sesma
161354,Sam Liu
161580,Jon Lucas
161580,Scott Moore (screenwriter)
161582,David Mackenzie (director)
161634,Fede Álvarez
161922,Kelly Fremon Craig
162350,Antoine Fuqua
162478,Jared and Jerusha Hess
162578,Travis Knight
162590,Sharon Maguire
162598,Peter Berg
162600,Tim Burton
162602,Tate Taylor
162606,Gavin O'Connor (filmmaker)
163056,Hideaki Anno
163056,Shinji Higuchi
163645,Mel Gibson
163981,Rob Zombie
164179,Denis Villeneuve
164280,Alejandro Jodorowsky
164367,Colm McCarthy (director)
164655,Jim Jarmusch
164707,Francine McDougall
164909,Damien Chazelle
164917,Ava DuVernay
165075,Derrick Borte
165101,Ron Howard
165103,Greg Mottola
165139,Andy Tennant
165343,Kenny Ortega
165347,Edward Zwick
165489,Roger Mainwood
165529,Jeff Bleckner
165549,Kenneth Lonergan
165551,Garth Davis
165645,Mark Waters
165671,Brett Harvey (Canadian director)
165843,Laura Poitras
165969,Adam Curtis
166015,Julien Rambaldi
166024,Damien Chazelle
166291,Naoko Yamada
166461,John Musker
166461,Ron Clements
166526,Peter Chelsom
166558,Anna Foerster
166568,John Madden (director)
166635,Morten Tyldum
166643,Theodore Melfi
166705,Denzel Washington
166946,John Lee Hancock
167064,Raoul Peck
167296,Tod Browning
167370,Justin Kurzel
167380,Lasse Hallström
167732,Roger Spottiswoode
167746,Chris McKay
167790,Oksana Karas
168250,Jordan Peele
168252,James Mangold
168254,Jordan Vogt-Roberts
168326,Michael Showalter
168358,John Barry (set designer)
168358,Stanley Donen
168366,Bill Condon
168418,Tom McGrath (animator)
168492,Luca Guadagnino
168608,Dee Rees
168612,Rupert Sanders
168712,James Foley (director)
169670,Astron-6
169904,Steve Wang
169958,Sarah Adina Smith
169982,Dean Israelite
169984,Ridley Scott
169992,Ben Wheatley
170289,Brad Turner (director)
170401,Jeffrey Blitz
170551,Kim Jee-woon
170813,Seth Gordon
170817,Jonathan Levine
170827,Alex Kurtzman
170837,Mark Rosman
170875,F. Gary Gray
170897,Steven Brill (director)
170907,Ted Braun
170937,Joe Swanberg
170939,David Soren (animator)
170945,Trey Edward Shults
170957,Brian Fee
171023,Brett Haley
171701,Albert Serra
171759,Sofia Coppola
171763,Edgar Wright
171765,Bong Joon-ho
171811,Gordon Hessler
171867,Lucia Aniello
171891,Vlad Yudin
172013,Maria Schrader
172229,Martha Coolidge
172233,Gregory Mosher
172253,Thom Eberhardt
172461,Daniel DiMauro
172461,Morgan Pehme
172547,Kyle Balda
172547,Pierre Coffin
172577,Alexander Tatarsky
172583,Alexander Tatarsky
172583,Igor Kovalyov
172909,Roman Abelevich Kachanov
173145,Matt Reeves
173197,Ruben Östlund
173205,Noah Baumbach
173209,David Michôd
173291,Luc Besson
173941,David Leitch
173963,Jan Svěrák
174045,Jay Baruchel
174055,Christopher Nolan
174141,Eiichi Yamamoto
174403,Oliver Stone
174737,Luigi Comencini
174815,Andrew J. Cohen
174909,Steven Soderbergh
175197,Nikolaj Arcel
175199,David F. Sandberg
175293,Roman Abelevich Kachanov
175303,Andy Muschietti
175387,Vasily Livanov
175475,Tony Leondis
175485,Adam Wingard
175569,Taylor Sheridan
175585,Ric Roman Waugh
175661,Patrick Hughes (director)
175705,Claude Faraldo
176101,Matthew Vaughn
176371,Denis Villeneuve
176389,Cal Brunker
176419,Darren Aronofsky
176751,Doug Liman
176935,Dean Devlin
177285,Tomohiko Itō (director)
177615,Greta Gerwig
177763,Kenneth Branagh
177765,Lee Unkrich
178323,Chris Moukarbel
178613,Stan Lathan
178615,Ray Yeung
178827,Paul King (director)
179053,Luke Scott (director)
179119,Armando Iannucci
179401,Jake Kasdan
179491,Joe Lynch (director)
179709,Woody Allen
179749,Patrick Brice
179819,Rian Johnson
179953,Jon Lucas
179953,Scott Moore (screenwriter)
180031,Guillermo del Toro
180045,Aaron Sorkin
180095,Stephen Chbosky
180231,Sean Anders
180263,Stanley Kubrick
180265,Chris Smith (filmmaker)
180297,James Franco
180497,Steven Spielberg
180985,Michael Gracey
180987,Carlos Saldanha
181315,Paul Thomas Anderson
181719,Jeff Bleckner
182293,Ben Hardaway
182293,Cal Dalton
182297,Bob Clampett
182299,Ben Hardaway
182715,Alex Garland
182727,Scott Ellis
182731,Mark A.Z. Dippé
182823,David Ayer
183011,Jaume Collet-Serra
183295,Adam Robitel
183301,Jim Henson
183611,John Francis Daley
183611,Jonathan Goldstein (filmmaker)
183635,Wes Ball
183897,Wes Anderson
183911,Dito Montiel
184015,Ari Sandel
184253,Julius Onah
184257,Laura Ricciardi
184257,Moira Demos
184471,Roar Uthaug
184721,Paul Schrader
184931,Eli Roth
184987,Ava DuVernay
185029,John Krasinski
185033,Anders Walter
185473,Kay Cannon
186587,Brad Peyton
187031,J. A. Bayona
187541,Brad Bird
187593,David Leitch
187595,Ron Howard
188189,Boots Riley
188301,Peyton Reed
188675,Matteo Garrone
188797,Jeff Tomsic
188833,Terry Gilliam
189043,Shana Feste
189713,Spike Lee
190183,Jennifer Yuh Nelson
190219,Chris Wedge
193565,Shinji Takamatsu
193581,Noriyuki Abe
193583,Atsuko Ishizuka
193585,Bruce Beresford
193587,Takuya Igarashi
