movieId,value
7071,Gena Rowlands
7071,Peter Falk
7072,Andy Devine
7072,Berton Churchill
7072,Claire Trevor
7072,Donald Meek
7072,George Bancroft (actor)
7072,John Carradine
7072,John Wayne
7072,Louise Platt
7072,Thomas Mitchell (actor)
7072,Tim Holt
7073,Elke Sommer
7073,George Sanders
7073,Herbert Lom
7073,Peter Sellers
7074,Buster Keaton
7074,Kathryn McGuire
7075,Angela Lansbury
7075,Basil Rathbone
7075,Cecil Parker
7075,Danny Kaye
7075,Glynis Johns
7076,Don Gordon (actor)
7076,Jacqueline Bisset
7076,Robert Vaughn
7076,Simon Oakland
7076,Steve McQueen
7078,Bette Davis
7078,Donald Crisp
7078,Fay Bainter
7078,George Brent
7078,Henry Fonda
7078,Henry O'Neill
7078,John Litel
7078,Margaret Lindsay
7078,Richard Cromwell (actor)
7078,Spring Byington
7079,Alan Marshal (actor)
7079,Charles Laughton
7079,Edmond O'Brien
7079,Maureen O'Hara
7079,Sir Cedric Hardwicke
7079,Thomas Mitchell (actor)
7079,Walter Hampden
7080,Bebe Daniels
7080,Dick Powell
7080,George Brent
7080,George E. Stone
7080,Ginger Rogers
7080,Guy Kibbee
7080,Ruby Keeler
7080,Una Merkel
7080,Warner Baxter
7083,Ann Wedgeworth
7083,David Clennon
7083,Ed Harris
7083,Jessica Lange
7085,Clint Walker
7085,Doris Day
7085,Edward Andrews
7085,Hal March
7085,Patricia Barry
7085,Paul Lynde
7085,Rock Hudson
7085,Tony Randall
7086,Leslie Howard (actor)
7086,Leueen MacGrath
7086,Wendy Hiller
7086,Wilfrid Lawson (actor)
7087,Alec Guinness
7087,James Fox
7087,Judy Davis
7087,Nigel Havers
7087,Peggy Ashcroft
7087,Roshan Seth
7087,Victor Banerjee
7089,Armando Brancia
7089,Bruno Zanin
7089,Magali Noël
7089,Pupella Maggio
7091,Chico Marx
7091,David Landau (actor)
7091,Groucho Marx
7091,Harpo Marx
7091,Thelma Todd
7091,Zeppo Marx
7092,Freddie Bartholomew
7092,Fredric March
7092,Greta Garbo
7093,Allen Garfield
7093,Austin Pendleton
7093,Carol Burnett
7093,Charles Durning
7093,David Wayne
7093,Jack Lemmon
7093,Susan Sarandon
7093,Vincent Gardenia
7093,Walter Matthau
7096,Andy Goldsworthy
7101,Barnard Hughes
7101,Bridget Fonda
7101,David Ogden Stiers
7101,Frances Sternhagen
7101,Julie Warner
7101,Michael J. Fox
7101,Woody Harrelson
7102,Alexandra Paul
7102,Christopher Plummer
7102,Dabney Coleman
7102,Dan Aykroyd
7102,Harry Morgan
7102,Tom Hanks
7103,Alison La Placa
7103,Bradley Gregg
7103,Dennis Miller
7103,Jessica Lundy
7103,John Diehl (actor)
7103,John Larroquette
7103,Kirstie Alley
7103,Robert Ginty
7107,Brian Dennehy
7107,Burgess Meredith
7107,Chevy Chase
7107,Dudley Moore
7107,Goldie Hawn
7114,Samantha Eggar
7114,Terence Stamp
7117,Jennifer Aniston
7117,Mark Holton
7117,Warwick Davis
7121,Katharine Hepburn
7121,Spencer Tracy
7122,Alan Bates
7122,Geneviève Bujold
7123,Ian Holm
7123,Judy Davis
7123,Julian Sands
7123,Peter Weller
7123,Roy Scheider
7125,Bill Raymond
7125,Campbell Scott
7125,Catherine Kellner
7125,Hallee Hirsh
7125,Ian Hart
7125,Liev Schreiber
7125,Ned Beatty
7125,Peri Gilpin
7127,Kelly Preston
7127,Patrick Dempsey
7131,Dorothy McGuire
7131,Richard Egan (actor)
7131,Sandra Dee
7131,Troy Donahue
7132,Chico Marx
7132,Groucho Marx
7132,Harpo Marx
7137,Alec Baldwin
7137,Estella Warren
7137,Maria Bello
7137,Paul Sorvino
7137,Ron Livingston
7137,Shawn Hatosy
7137,William H. Macy
7141,Susan Tom
7142,Jessica Alba
7142,Joy Bryant
7142,Mekhi Phifer
7142,Romeo Miller
7143,Billy Connolly
7143,Hiroyuki Sanada
7143,Ken Watanabe
7143,Koyuki
7143,Timothy Spall
7143,Tom Cruise
7143,Tony Goldwyn
7147,Albert Finney
7147,Alison Lohman
7147,Billy Crudup
7147,Danny DeVito
7147,Ewan McGregor
7147,Helena Bonham Carter
7147,Jessica Lange
7147,Marion Cotillard
7147,Robert Guillaume
7147,Steve Buscemi
7149,Amanda Peet
7149,Diane Keaton
7149,Frances McDormand
7149,Jack Nicholson
7149,Jon Favreau
7149,KaDee Strickland
7149,Keanu Reeves
7149,Paul Michael Glaser
7150,Cher
7150,Eva Mendes
7150,Greg Kinnear
7150,Matt Damon
7150,Seymour Cassel
7151,Alakina Mann
7151,Cillian Murphy
7151,Colin Firth
7151,Essie Davis
7151,Joanna Scanlan
7151,Judy Parfitt
7151,Scarlett Johansson
7151,Tom Wilkinson
7153,Andy Serkis
7153,Bernard Hill
7153,Billy Boyd (actor)
7153,Cate Blanchett
7153,David Wenham
7153,Dominic Monaghan
7153,Elijah Wood
7153,Hugo Weaving
7153,Ian Holm
7153,Ian McKellen
7153,John Noble
7153,John Rhys-Davies
7153,Karl Urban
7153,Liv Tyler
7153,Miranda Otto
7153,Orlando Bloom
7153,Sean Astin
7153,Sean Bean
7153,Viggo Mortensen
7155,Annette Crosbie
7155,Celia Imrie
7155,Harriet Thorpe
7155,Helen Mirren
7155,Julie Walters
7155,Linda Bassett
7155,Penelope Wilton
7158,Ben Kingsley
7158,Frances Fisher
7158,Jennifer Connelly
7158,Kim Dickens
7158,Ron Eldard
7158,Shohreh Aghdashloo
7161,Bonnie Hunt
7161,Hilary Duff
7161,Piper Perabo
7161,Steve Martin
7161,Tom Welling
7162,Brendan Gleeson
7162,Donald Sutherland
7162,Eileen Atkins
7162,Giovanni Ribisi
7162,Jude Law
7162,Natalie Portman
7162,Nicole Kidman
7162,Philip Seymour Hoffman
7162,Ray Winstone
7162,Renée Zellweger
7163,Aaron Eckhart
7163,Ben Affleck
7163,Colm Feore
7163,Joe Morton
7163,Michael C. Hall
7163,Paul Giamatti
7163,Uma Thurman
7164,Geoffrey Palmer (actor)
7164,Jason Isaacs
7164,Jeremy Sumpter
7164,Ludivine Sagnier
7164,Lynn Redgrave
7164,Olivia Williams
7164,Rachel Hurd-Wood
7164,Richard Briers
7165,James Franco
7165,Malcolm McDowell
7165,Neve Campbell
7167,Toni Collette
7169,Annabella Sciorra
7169,Caroline Goodall
7169,Jeremy Piven
7169,Mandy Moore
7169,Mark Harmon
7169,Matthew Goode
7171,Aileen Wuornos
7171,Jeb Bush
7171,Nick Broomfield
7173,Alec Baldwin
7173,Ben Stiller
7173,Debra Messing
7173,Jennifer Aniston
7173,Philip Seymour Hoffman
7175,Adam Scott (actor)
7175,Ice Cube
7175,Jaime Pressly
7175,Jay Hernandez
7175,Martin Henderson
7175,Matt Schulze
7175,Monet Mazur
7177,Marina Golbahari
7178,Bruce Dern
7178,Karen Black
7178,Mia Farrow
7178,Robert Redford
7178,Sam Waterston
7181,Charles Korvin
7181,Elizabeth Ashley
7181,George Segal
7181,Heinz Ruehmann
7181,Jose Ferrer
7181,Jose Greco
7181,Lee Marvin
7181,Lilia Skala
7181,Michael Dunn (actor)
7181,Oskar Werner
7181,Simone Signoret
7181,Vivien Leigh
7190,George C. Scott
7190,Susannah York
7191,Andreas Katsulas
7191,Bronson Pinchot
7191,Bryan Brown
7191,Dudley Moore
7191,Patsy Kensit
7191,Richard Griffiths
7192,Geoffrey Lewis (actor)
7192,Mark Dacascos
7192,Stacey Travis
7192,Todd Susman
7193,Andrew Dice Clay
7193,Ed O'Neill
7193,Gilbert Gottfried
7193,Lauren Holly
7193,Maddie Corman
7193,Morris Day
7193,Priscilla Presley
7193,Robert Englund
7193,Tone Loc
7193,Wayne Newton
7202,Elsa Pataky
7202,Enrique Arce
7202,Jason Barry
7202,Jeffrey Combs
7202,Santiago Segura
7202,Simón Andreu
7205,Brian Keith
7205,Candice Bergen
7205,John Huston
7205,Sean Connery
7208,Ingrid Bergman
7208,Lana Turner
7208,Spencer Tracy
7211,Basil Ruysdael
7211,Cary Grant
7211,Finlay Currie
7211,Hume Cronyn
7211,Jeanne Crain
7211,Katherine Locke
7211,Sidney Blackmer
7211,Walter Slezak
7212,Ann Sheridan
7212,Cary Grant
7212,Marion Marshall
7215,Dolores Moran
7215,Hoagy Carmichael
7215,Humphrey Bogart
7215,Lauren Bacall
7215,Walter Brennan
7216,Alan Curtis (American actor)
7216,Arthur Kennedy (actor)
7216,Humphrey Bogart
7216,Ida Lupino
7217,Agnes Moorehead
7217,Bruce Bennett
7217,Humphrey Bogart
7217,Lauren Bacall
7217,Tom D'Andrea
7218,Dana Andrews
7218,Henry Fonda
7219,Ann Sheridan
7219,George Raft
7219,Humphrey Bogart
7219,Ida Lupino
7223,Beverly Garland
7223,Edmond O'Brien
7223,Laurette Luez
7223,Luther Adler
7223,Neville Brand
7223,Pamela Britton
7223,William Ching
7225,Arnold Schwarzenegger
7225,Ed Corney
7225,Franco Columbu
7225,Ken Waller
7225,Lou Ferrigno
7225,Mike Katz
7225,Serge Nubret
7236,Alvy Moore
7236,Don Johnson
7236,Jason Robards
7236,Susanne Benton
7247,Anna Quayle
7247,Benny Hill
7247,Dick Van Dyke
7247,Gert Fröbe
7247,James Robertson Justice
7247,Lionel Jeffries
7247,Robert Helpmann
7247,Sally Ann Howes
7251,Adam Baldwin
7251,Alyssa Milano
7251,Balthazar Getty
7251,Dermot Mulroney
7251,James LeGros
7251,Lara Flynn Boyle
7251,Nancy McKeon
7251,Peter Dobson
7251,Rachel Ticotin
7251,Ricki Lake
7251,Sean Astin
7251,Stephen Tobolowsky
7251,Will Smith
7254,Amy Smart
7254,Ashton Kutcher
7254,Elden Henson
7254,Eric Stoltz
7254,Ethan Suplee
7254,Logan Lerman
7254,Melora Walters
7254,William Lee Scott
7255,Josh Duhamel
7255,Kate Bosworth
7255,Nathan Lane
7255,Sean Hayes (actor)
7255,Topher Grace
7257,Bebe Neuwirth
7257,Charlie Sheen
7257,Gary Sinise
7257,Morgan Freeman
7257,Owen Wilson
7257,Sara Foster
7257,Vinnie Jones
7257,Willie Nelson
7259,Alani Vasquez
7259,Jennifer Freeman
7259,Lil' Fizz
7259,Lil' Kim
7259,Marques Houston
7259,Meagan Good
7259,Michael Taliferro
7259,Omarion
7259,Raz-B
7259,Steve Harvey
7260,Amber Benson
7260,Jacqueline Bisset
7260,Joseph Gordon-Levitt
7260,Khary Payton
7260,Rebekah Johnson
7260,Steve Sandvoss
7260,Wes Ramsey
7261,Cedric the Entertainer
7261,Eve (rapper)
7261,Harry Lennix
7261,Ice Cube
7261,Leonard Earl Howze
7261,Michael Ealy
7261,Queen Latifah
7261,Sean Patrick Thomas
7261,Troy Garity
7262,Corbin Bleu
7262,James LeGros
7262,Jennifer Beals
7262,John Carroll Lynch
7262,Kristen Stewart
7262,Max Thieriot
7262,Sam Robards
7264,François Morel (actor)
7264,Gilbert Melki
7264,Ornella Muti
7265,Eva Green
7265,Louis Garrel
7265,Michael Pitt
7266,Andrew Parks
7266,Brian Howe (actor)
7266,Fay Masterson
7266,Larry Blamire
7292,Dudley Moore
7292,Eddie Murphy
7292,Kate Capshaw
7293,Adam Sandler
7293,Dan Aykroyd
7293,Drew Barrymore
7293,Rob Schneider
7293,Sean Astin
7294,Christine Baranski
7294,Gene Hackman
7294,Marcia Gay Harden
7294,Maura Tierney
7294,Ray Romano
7294,Rip Torn
7302,Anna May Wong
7302,Charles Belcher (actor)
7302,Douglas Fairbanks
7302,Julanne Johnston
7302,Snitz Edwards
7303,Diane Baker
7303,Ed Wynn
7303,Joseph Schildkraut
7303,Millie Perkins
7303,Richard Beymer
7303,Shelley Winters
7305,Debra Winger
7305,Dennis Hopper
7305,Nicol Williamson
7305,Sami Frey
7305,Theresa Russell
7308,Herbert Lom
7308,John Rhys-Davies
7308,Richard Chamberlain
7308,Sharon Stone
7310,Arnold Schwarzenegger
7310,Darren McGavin
7310,Ed Lauter
7310,Kathryn Harrold
7310,Paul Shenar
7310,Sam Wanamaker
7310,Steven Hill
7315,Charles S. Dutton
7315,Kerry Washington
7315,Meg Ryan
7315,Omar Epps
7315,Tim Daly
7315,Tony Shalhoub
7316,Adam Garcia
7316,Alison Pill
7316,Carol Kane
7316,Glenne Headly
7316,Lindsay Lohan
7316,Megan Fox
7317,Jacob Pitts
7317,Michelle Trachtenberg
7317,Scott Mechlowicz
7317,Travis Wester
7318,Jim Caviezel
7318,Maia Morgenstern
7318,Monica Bellucci
7318,Sergio Rubini
7320,Diego Luna
7320,January Jones
7320,John Slattery
7320,Jonathan Jackson (actor)
7320,Mika Boorem
7320,Romola Garai
7320,Sela Ward
7321,Andy García
7321,Ashley Judd
7321,David Strathairn
7321,Mark Pellegrino
7321,Russell Wong
7321,Samuel L. Jackson
7324,Omar Sharif
7324,Saïd Taghmaoui
7324,Viggo Mortensen
7325,Ben Stiller
7325,Juliette Lewis
7325,Owen Wilson
7325,Snoop Dogg
7325,Vince Vaughn
7327,Bibi Andersson
7327,Liv Ullmann
7335,Jean Peters
7335,Richard Widmark
7335,Thelma Ritter
7344,Bernard Cribbins
7344,Bill Kerr
7344,John Le Mesurier
7344,Lionel Jeffries
7344,Peter Sellers
7346,Chris Marquette
7346,Elisha Cuthbert
7346,Emile Hirsch
7346,James Remar
7346,Paul Dano
7346,Timothy Olyphant
7347,Charles S. Dutton
7347,John Turturro
7347,Johnny Depp
7347,Maria Bello
7347,Timothy Hutton
7348,Derek Luke
7348,Ed O'Neill
7348,Val Kilmer
7348,William H. Macy
7352,Adrian Rawlins
7352,Jamie Sives
7352,Julia Davis
7352,Mads Mikkelsen
7352,Shirley Henderson
7354,Bill Murray
7354,David Caruso
7354,Kathy Baker
7354,Robert De Niro
7354,Uma Thurman
7357,Arthur Kennedy
7357,Diane Varsi
7357,Hope Lange
7357,Lana Turner
7357,Lee Philips
7357,Lloyd Nolan
7357,Russ Tamblyn
7357,Terry Moore (actress)
7360,Jake Weber
7360,Mekhi Phifer
7360,Sarah Polley
7360,Ving Rhames
7361,Elijah Wood
7361,Jim Carrey
7361,Kate Winslet
7361,Kirsten Dunst
7361,Mark Ruffalo
7361,Tom Wilkinson
7362,Angelina Jolie
7362,Ethan Hawke
7362,Gena Rowlands
7362,Jean-Hugues Anglade
7362,Kiefer Sutherland
7362,Olivier Martinez
7362,Tchéky Karyo
7364,Cillian Murphy
7364,Colin Farrell
7364,Colm Meaney
7364,Kelly Macdonald
7364,Shirley Henderson
7367,Irma P. Hall
7367,J. K. Simmons
7367,Marlon Wayans
7367,Ryan Hurst
7367,Tom Hanks
7367,Tzi Ma
7368,DMX (rapper)
7368,David Arquette
7368,Michael Ealy
7369,Alicia Silverstone
7369,Freddie Prinze Jr.
7369,Linda Cardellini
7369,Matthew Lillard
7369,Neil Fanning
7369,Peter Boyle
7369,Sarah Michelle Gellar
7369,Seth Green
7369,Tim Blake Nelson
7371,Ben Gazzara
7371,Chloë Sevigny
7371,James Caan
7371,Jeremy Davies
7371,Lauren Bacall
7371,Nicole Kidman
7371,Patricia Clarkson
7371,Paul Bettany
7371,Philip Baker Hall
7371,Stellan Skarsgård
7373,Jeffrey Tambor
7373,John Hurt
7373,Karel Roden
7373,Ron Perlman
7373,Rupert Evans
7373,Selma Blair
7375,Ben Miller
7375,James Fox
7375,Julia Stiles
7375,Luke Mably
7375,Miranda Richardson
7377,Chris Klein (actor)
7377,Don Cheadle
7377,Jena Malone
7377,Kevin Spacey
7377,Lena Olin
7377,Martin Donovan
7377,Michelle Williams (actress)
7377,Ryan Gosling
7377,Sherilyn Fenn
7379,Billy Bob Thornton
7379,Dennis Quaid
7379,Emilio Echevarría
7379,Jason Patric
7379,Jordi Mollà
7379,Patrick Wilson (American actor)
7380,Anne Hathaway
7380,Cary Elwes
7380,Hugh Dancy
7380,Jimi Mistry
7380,Joanna Lumley
7380,Minnie Driver
7380,Vivica A. Fox
7381,Amanda Peet
7381,Bruce Willis
7381,Kevin Pollak
7381,Matthew Perry
7381,Natasha Henstridge
7386,Anne Baxter
7386,Charlton Heston
7386,Debra Paget
7386,Edward G. Robinson
7386,John Derek
7386,Yul Brynner
7386,Yvonne De Carlo
7387,David Emge
7387,Gaylen Ross
7387,Ken Foree
7387,Scott Reiniger
7390,Drea de Matteo
7390,Gina Gershon
7390,Lori Petty
7390,Shelly Cole
7394,James Fox
7394,Robert Morley
7394,Sarah Miles
7394,Stuart Whitman
7394,Terry-Thomas
7395,Betty Lynn
7395,Clifton Webb
7395,Jeanne Crain
7395,Myrna Loy
7411,Harvey Korman
7411,Nadine Van der Velde
7414,Art Carney
7414,Charles Hallahan
7414,George Burns
7414,Lee Strasberg
7419,Catherine O'Hara
7419,Cheech Marin
7419,Griffin Dunne
7419,John Heard (actor)
7419,Linda Fiorentino
7419,Rosanna Arquette
7419,Teri Garr
7419,Thomas Chong
7419,Verna Bloom
7439,Ben Foster (actor)
7439,John Travolta
7439,Laura Harring
7439,Rebecca Romijn
7439,Roy Scheider
7439,Thomas Jane
7439,Will Patton
7440,Tom Bosley
7444,Andy Serkis
7444,Jennifer Garner
7444,Judy Greer
7444,Mark Ruffalo
7445,Christopher Walken
7445,Dakota Fanning
7445,Denzel Washington
7445,Giancarlo Giannini
7445,Marc Anthony
7445,Mickey Rourke
7445,Rachel Ticotin
7445,Radha Mitchell
7448,Amy Poehler
7448,Ben Stiller
7448,Christopher Walken
7448,Jack Black
7448,Rachel Weisz
7449,Cameron Bright
7449,Greg Kinnear
7449,Rebecca Romijn
7449,Robert De Niro
7450,Julianne Moore
7450,Michael Sheen
7450,Parker Posey
7450,Pierce Brosnan
7454,David Wenham
7454,Hugh Jackman
7454,Kate Beckinsale
7454,Kevin J. O'Connor (actor)
7454,Richard Roxburgh
7454,Shuler Hensley
7454,"Will Kemp (actor, born 1977)"
7455,Emile Hirsch
7455,Richard Jenkins
7455,Tom Guiry
7457,Gabrielle Union
7457,Jamie Foxx
7457,Jennifer Esposito
7457,Morris Chestnut
7457,Peter MacNicol
7458,Brad Pitt
7458,Brendan Gleeson
7458,Brian Cox (actor)
7458,Diane Kruger
7458,Eric Bana
7458,Orlando Bloom
7458,Peter O'Toole
7458,Rose Byrne
7458,Sean Bean
7459,Luiz Carlos Vasconcelos
7459,Rodrigo Santoro
7459,Wagner Moura
7479,Bette Davis
7479,Beulah Bondi
7479,George Coulouris
7479,Geraldine Fitzgerald
7479,Lucile Watson
7479,Paul Lukas
7481,Dennis Quaid
7481,Louis Gossett Jr.
7482,Ahna Capri
7482,Bruce Lee
7482,Jim Kelly (martial artist)
7482,John Saxon
7482,Robert Wall
7482,Shih Kien
7487,Fred Ward
7487,Kevin Spacey
7487,Maria de Medeiros
7487,Richard E. Grant
7487,Uma Thurman
7493,David Wayne
7493,Joanne Woodward
7493,Lee J. Cobb
7541,Emmanuelle Chriqui
7541,Jaime Pressly
7541,Jonathan Tucker
7541,Katherine Heigl
7541,Larisa Oleynik
7541,Marissa Ribisi
7561,Ben Cross
7561,Elliott Spiers
7561,Glenne Headly
7562,Monica Bellucci
7562,Tchéky Karyo
7562,Vincent Cassel
7569,Sean Connery
7570,Kabir Bedi
7570,Kristina Wayborn
7570,Louis Jourdan
7570,Maud Adams
7570,Roger Moore
7570,Steven Berkoff
7573,Alec McCowen
7573,Barbara Carrera
7573,Bernie Casey
7573,Edward Fox (actor)
7573,Kim Basinger
7573,Klaus Maria Brandauer
7573,Max von Sydow
7573,Sean Connery
7579,Ann Rutherford
7579,Edna May Oliver
7579,Frieda Inescort
7579,Greer Garson
7579,Laurence Olivier
7579,Mary Boland
7579,Maureen O'Sullivan
7581,Gary Cooper
7581,Kent Smith
7581,Patricia Neal
7581,Raymond Massey
7581,Robert Douglas (actor)
7584,Katharine Hepburn
7584,Spencer Tracy
7614,Charlotte Greenwood
7614,Eddie Albert
7614,Gene Nelson
7614,Gloria Grahame
7614,Gordon MacRae
7614,James Whitmore
7614,Rod Steiger
7614,Shirley Jones
7615,Andra Akers
7615,Audra Lindley
7615,Dean Butler (actor)
7615,Gwen Welles
7615,Helen Shaver
7615,Patricia Charbonneau
7616,Craig Wasson
7616,Deborah Shelton
7616,Gregg Henry
7616,Melanie Griffith
7618,Anthony Hopkins
7618,Dan Aykroyd
7618,Diane Lane
7618,Geraldine Chaplin
7618,James Woods
7618,John Thaw
7618,Kevin Dunn
7618,Kevin Kline
7618,Marisa Tomei
7618,Milla Jovovich
7618,Moira Kelly
7618,Nancy Travis
7618,Paul Rhys
7618,Penelope Ann Miller
7618,Robert Downey Jr.
7619,Anne Bancroft
7619,Patty Duke
7620,Spalding Gray
7624,Brendan Fraser
7636,Frances Sternhagen
7636,John Lithgow
7636,Lolita Davidovich
7636,Steven Bauer
7649,Andreas Katsulas
7649,Bruce Boxleitner
7649,Michael O'Hare
7649,Mira Furlan
7649,Peter Jurasik
7649,Reiner Schöne
7649,Richard Biggs
7657,Hideo Sakaki
7657,Kenji Matsuda
7657,Tak Sakaguchi
7698,Jack Lemmon
7698,Jane Fonda
7698,Michael Douglas
7701,Bruce Willis
7701,Damon Wayans
7701,Elias Koteas
7701,John Travolta
7701,Kirstie Alley
7701,Olympia Dukakis
7701,Roseanne Barr
7702,Bing Crosby
7702,Dick Tyler
7702,Henry Travers
7702,Ingrid Bergman
7702,Joan Carroll
7702,Martha Sleeper
7702,Rhys Williams (Welsh-American actor)
7702,Ruth Donnelly
7702,Una O'Connor (actress)
7702,William Gargan
7704,Bo Svenson
7704,Chuck Norris
7704,George Kennedy
7704,Hanna Schygulla
7704,Joey Bishop
7704,Kim Delaney
7704,Lainie Kazan
7704,Lee Marvin
7704,Martin Balsam
7704,Robert Forster
7704,Robert Vaughn
7704,Shelley Winters
7704,Susan Strasberg
7705,Aldo Ray
7705,Charles Bronson
7705,Jim Backus
7705,Katharine Hepburn
7705,Sammy White (actor)
7705,Spencer Tracy
7705,William Ching
7706,Chico Marx
7706,Groucho Marx
7706,Harpo Marx
7706,Lillian Roth
7706,Zeppo Marx
7708,Dudley Moore
7708,Eleanor Bron
7708,Peter Cook
7708,Raquel Welch
7713,Jack Holt (actor)
7713,Jane Randolph
7713,Kent Smith
7713,Simone Simon
7713,Tom Conway
7714,David Hemmings
7714,Franco Nero
7714,Laurence Naismith
7714,Lionel Jeffries
7714,Richard Harris
7714,Vanessa Redgrave
7716,Charles Grodin
7716,Judith Ivey
7716,Robyn Douglass
7716,Steve Lawrence
7716,Steve Martin
7720,Charlton Heston
7720,Christopher Lee
7720,Faye Dunaway
7720,Frank Finlay
7720,Geraldine Chaplin
7720,Jean-Pierre Cassel
7720,Michael York
7720,Oliver Reed
7720,Raquel Welch
7720,Richard Chamberlain
7720,Simon Ward
7727,Chris Sarandon
7727,Goldie Hawn
7727,Richard Romanus
7728,Cecil Kellaway
7728,Hume Cronyn
7728,John Garfield
7728,Lana Turner
7730,Cathy Moriarty
7730,John Goodman
7730,Kellie Martin
7730,Lisa Jakub
7730,Omri Katz
7730,Simon Fenton
7743,Ethan Hawke
7743,Jason Presson
7743,River Phoenix
7753,Hank Azaria
7753,Jack Lemmon
7757,Gary Raymond
7757,Honor Blackman
7757,Nancy Kovack
7757,Todd Armstrong
7762,Benedict Cumberbatch
7762,Ciarán Hinds
7762,Colin Firth
7762,Gary Oldman
7762,John Hurt
7762,Kathy Burke
7762,Mark Strong
7762,Simon McBurney
7762,Stephen Graham
